2025-11-07 06:41:01.754290+00:00,0.39988438277206323,0,1762497656.977232,,,
2025-11-07 06:41:01.860003+00:00,0.32383650566670646,0,1762497656.977356,,,
2025-11-07 06:41:01.961877+00:00,0.4834385014132689,1,1762497658.359759,,,
2025-11-07 06:41:02.080398+00:00,0.4834385014132689,1,1762497658.359943,,,
2025-11-07 06:41:02.178736+00:00,0.4834385014132689,1,1762497658.360262,,,
2025-11-07 06:41:02.276083+00:00,0.4834385014132689,1,1762497658.360657,,,
2025-11-07 06:41:02.373184+00:00,0.6190405755691635,1,1762497658.514505,,,
2025-11-07 06:41:02.470626+00:00,0.6190405755691635,1,1762497658.514627,,,
2025-11-07 06:41:02.568476+00:00,0.6190405755691635,1,1762497658.514627,,,
2025-11-07 06:41:02.667681+00:00,0.6190405755691635,1,1762497658.514627,,,
2025-11-07 06:41:02.767724+00:00,0.6190405755691635,1,1762497658.514627,,,
2025-11-07 06:41:02.870078+00:00,0.6190405755691635,1,1762497658.514627,,,
2025-11-07 06:41:02.968098+00:00,0.6190405755691635,1,1762497658.514627,,,
2025-11-07 06:41:03.066447+00:00,0.6190405755691635,1,1762497658.514627,,,
2025-11-07 06:41:03.171394+00:00,0.6190405755691635,1,1762497658.514627,,,
2025-11-07 06:41:03.272510+00:00,0.4834385014132689,1,1762497658.5154,,,
2025-11-07 06:41:03.378603+00:00,0.4834385014132689,1,1762497658.516173,,,
2025-11-07 06:41:03.482420+00:00,0.4834385014132689,1,1762497658.516385,,,
2025-11-07 06:41:03.607716+00:00,0.41468959438528136,0,1762497658.537742,,,
2025-11-07 06:41:03.711820+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:03.807361+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:03.906171+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:04.007341+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:04.105114+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:04.203401+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:04.314178+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:04.419524+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:04.514855+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:04.615509+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:04.715426+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:04.819923+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:04.924120+00:00,0.3985410894802677,0,1762497658.538034,,,
2025-11-07 06:41:05.025257+00:00,0.41530958311108057,0,1762497658.538034,,,
2025-11-07 06:41:05.124094+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:05.221853+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:05.317759+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:05.418142+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:05.524910+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:05.624588+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:05.717873+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:05.813369+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:05.919298+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:06.032361+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:06.133215+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:06.234778+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:06.339947+00:00,0.3985410894802677,0,1762497658.538469,,,
2025-11-07 06:41:06.446111+00:00,0.41530958311108057,0,1762497658.538469,,,
2025-11-07 06:41:06.550054+00:00,0.3985410894802677,0,1762497658.538865,,,
2025-11-07 06:41:06.664170+00:00,0.3985410894802677,0,1762497658.538865,,,
2025-11-07 06:41:06.774870+00:00,0.3985410894802677,0,1762497658.538865,,,
2025-11-07 06:41:06.885959+00:00,0.3985410894802677,0,1762497658.538865,,,
2025-11-07 06:41:06.981736+00:00,0.3985410894802677,0,1762497658.538865,,,
2025-11-07 06:41:07.085295+00:00,0.6190405755691635,1,1762497658.548748,,,
2025-11-07 06:41:07.193521+00:00,0.4834385014132689,1,1762497658.549068,,,
2025-11-07 06:41:07.306873+00:00,0.6190405755691635,1,1762497658.616202,,,
2025-11-07 06:41:07.421522+00:00,0.2875637690339952,0,1762497659.025086,,,
2025-11-07 06:41:07.535887+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:07.648641+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:07.757495+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:07.856255+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:07.993296+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:08.091259+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:08.191900+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:08.288492+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:08.390469+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:08.500859+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:08.598834+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:08.705338+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:08.811199+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:08.915985+00:00,0.2875637690339952,0,1762497659.02526,,,
2025-11-07 06:41:09.021320+00:00,0.264808416384874,0,1762497659.02526,,,
2025-11-07 06:41:09.133278+00:00,0.32383650566670646,0,1762497659.072345,,,
2025-11-07 06:41:09.242986+00:00,0.39988438277206323,0,1762497659.536719,,,
2025-11-07 06:41:09.343318+00:00,0.32383650566670646,0,1762497659.577917,,,
2025-11-07 06:41:09.442961+00:00,0.1872589148944407,0,1762497659.7421,,,
2025-11-07 06:41:09.543491+00:00,0.1872589148944407,0,1762497659.742188,,,
2025-11-07 06:41:09.641396+00:00,0.2981579126388462,0,1762497659.755753,,,
2025-11-07 06:41:09.743932+00:00,0.32383650566670646,0,1762497660.298317,,,
2025-11-07 06:41:09.842295+00:00,0.41468959438528136,0,1762497660.572146,,,
2025-11-07 06:41:09.942879+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:10.056689+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:10.166552+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:10.263438+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:10.366136+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:10.468175+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:10.565191+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:10.668486+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:10.774777+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:10.871499+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:10.967260+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:11.070256+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:11.167938+00:00,0.3985410894802677,0,1762497660.572983,,,
2025-11-07 06:41:11.270170+00:00,0.41530958311108057,0,1762497660.572983,,,
2025-11-07 06:41:11.367936+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:11.470214+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:11.568547+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:11.664559+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:11.765083+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:11.861689+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:11.961455+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:12.059720+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:12.160573+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:12.265117+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:12.373722+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:12.477347+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:12.587783+00:00,0.3985410894802677,0,1762497660.573334,,,
2025-11-07 06:41:12.689868+00:00,0.41530958311108057,0,1762497660.573334,,,
2025-11-07 06:41:12.798564+00:00,0.3985410894802677,0,1762497660.573687,,,
2025-11-07 06:41:12.913985+00:00,0.3985410894802677,0,1762497660.573687,,,
2025-11-07 06:41:13.026373+00:00,0.3985410894802677,0,1762497660.573687,,,
2025-11-07 06:41:13.122144+00:00,0.3985410894802677,0,1762497660.573687,,,
2025-11-07 06:41:13.230536+00:00,0.3985410894802677,0,1762497660.573687,,,
2025-11-07 06:41:13.333242+00:00,0.3985410894802677,0,1762497660.573687,,,
2025-11-07 06:41:13.442858+00:00,0.3985410894802677,0,1762497660.573687,,,
2025-11-07 06:41:13.553098+00:00,0.2759517023042632,0,1762497660.663733,,,
2025-11-07 06:41:13.653640+00:00,0.2875637690339952,0,1762497660.976717,,,
2025-11-07 06:41:13.759970+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:13.861854+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:13.959801+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:14.056574+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:14.168690+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:14.289898+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:14.391351+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:14.494423+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:14.598581+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:14.698871+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:14.795332+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:14.903804+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:15.009366+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:15.114770+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:15.211842+00:00,0.2875637690339952,0,1762497660.976864,,,
2025-11-07 06:41:15.312681+00:00,0.2875637690339952,0,1762497661.279352,,,
2025-11-07 06:41:15.413047+00:00,0.3985410894802677,0,1762497662.135405,,,
2025-11-07 06:41:15.507848+00:00,0.2875637690339952,0,1762497662.506694,,,
2025-11-07 06:41:15.609382+00:00,0.41468959438528136,0,1762497662.726022,,,
2025-11-07 06:41:15.713450+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:15.816495+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:15.914596+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:16.013324+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:16.115231+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:16.224131+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:16.330650+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:16.428962+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:16.528889+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:16.627231+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:16.722764+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:16.818746+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:16.918195+00:00,0.3985410894802677,0,1762497662.726266,,,
2025-11-07 06:41:17.021311+00:00,0.41530958311108057,0,1762497662.726266,,,
2025-11-07 06:41:17.122120+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:17.221770+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:17.316788+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:17.415068+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:17.516153+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:17.622761+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:17.750849+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:17.849441+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:17.948416+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:18.045974+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:18.144683+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:18.245327+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:18.344493+00:00,0.3985410894802677,0,1762497662.726649,,,
2025-11-07 06:41:18.446821+00:00,0.41530958311108057,0,1762497662.726649,,,
2025-11-07 06:41:18.554819+00:00,0.3985410894802677,0,1762497662.726921,,,
2025-11-07 06:41:18.659436+00:00,0.3985410894802677,0,1762497662.726921,,,
2025-11-07 06:41:18.758963+00:00,0.3985410894802677,0,1762497662.726921,,,
2025-11-07 06:41:18.859530+00:00,0.3985410894802677,0,1762497662.726921,,,
2025-11-07 06:41:18.960886+00:00,0.3985410894802677,0,1762497662.726921,,,
2025-11-07 06:41:19.072651+00:00,0.2875637690339952,0,1762497663.2252,,,
2025-11-07 06:41:19.171520+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:19.276234+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:19.383492+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:19.488103+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:19.591357+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:19.716182+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:19.826175+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:19.940242+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:20.045574+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:20.144605+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:20.256533+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:20.360319+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:20.467969+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:20.567907+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:20.665668+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:20.761387+00:00,0.2875637690339952,0,1762497663.22536,,,
2025-11-07 06:41:20.860654+00:00,0.1872589148944407,0,1762497664.470322,,,
2025-11-07 06:41:20.964169+00:00,0.1872589148944407,0,1762497664.481754,,,
2025-11-07 06:41:21.062615+00:00,0.264808416384874,0,1762497667.217842,,,
2025-11-07 06:41:21.173781+00:00,0.32383650566670646,0,1762497667.261373,,,
2025-11-07 06:41:21.283681+00:00,0.39988438277206323,0,1762497667.935314,,,
2025-11-07 06:41:21.391096+00:00,0.3374628880617064,0,1762497667.937716,,,
2025-11-07 06:41:21.551426+00:00,0.41468959438528136,0,1762497668.036156,,,
2025-11-07 06:41:21.652187+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:21.756244+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:21.868373+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:21.988059+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:22.092984+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:22.194461+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:22.297824+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:22.409995+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:22.514567+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:22.615827+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:22.722644+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:22.834072+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:22.947854+00:00,0.3985410894802677,0,1762497668.036397,,,
2025-11-07 06:41:23.049101+00:00,0.41530958311108057,0,1762497668.036397,,,
2025-11-07 06:41:23.155206+00:00,0.3985410894802677,0,1762497668.036731,,,
2025-11-07 06:41:23.262281+00:00,0.3985410894802677,0,1762497668.036731,,,
2025-11-07 06:41:23.360037+00:00,0.3985410894802677,0,1762497668.036731,,,
2025-11-07 06:41:23.459733+00:00,0.3985410894802677,0,1762497668.036731,,,
2025-11-07 06:41:23.562212+00:00,0.3985410894802677,0,1762497668.036731,,,
2025-11-07 06:41:23.673294+00:00,0.3985410894802677,0,1762497668.036731,,,
2025-11-07 06:41:23.777513+00:00,0.3985410894802677,0,1762497668.036731,,,
2025-11-07 06:41:23.927207+00:00,0.3985410894802677,0,1762497668.036731,,,
2025-11-07 06:41:24.031444+00:00,0.3985410894802677,0,1762497668.036731,,,
2025-11-07 06:41:53.294112+00:00,0.6190405755691635,1,1762497713.09486,,,
2025-11-07 06:41:53.402612+00:00,0.6190405755691635,1,1762497713.09486,,,
2025-11-07 06:41:53.530464+00:00,0.6190405755691635,1,1762497713.09486,,,
2025-11-07 06:41:53.628224+00:00,0.4834385014132689,1,1762497713.095205,,,
2025-11-07 06:41:53.732672+00:00,0.4834385014132689,1,1762497713.095456,,,
2025-11-07 06:41:53.835935+00:00,0.4834385014132689,1,1762497713.095576,,,
2025-11-07 06:41:53.933833+00:00,0.6190405755691635,1,1762497713.097987,,,
2025-11-07 06:41:54.032542+00:00,0.4834385014132689,1,1762497713.098179,,,
2025-11-07 06:41:54.133277+00:00,0.4834385014132689,1,1762497713.104611,,,
2025-11-07 06:41:54.237674+00:00,0.4834385014132689,1,1762497713.104721,,,
2025-11-07 06:41:54.340530+00:00,0.4834385014132689,1,1762497713.104919,,,
2025-11-07 06:41:54.447676+00:00,0.6190405755691635,1,1762497713.197304,,,
2025-11-07 06:41:54.543216+00:00,0.6190405755691635,1,1762497713.197304,,,
2025-11-07 06:41:54.652912+00:00,0.6190405755691635,1,1762497713.197304,,,
2025-11-07 06:41:54.748117+00:00,0.6190405755691635,1,1762497713.198086,,,
2025-11-07 06:41:54.851378+00:00,0.6190405755691635,1,1762497713.198086,,,
2025-11-07 06:41:54.951875+00:00,0.6190405755691635,1,1762497713.198086,,,
2025-11-07 06:41:55.053269+00:00,0.6190405755691635,1,1762497713.198086,,,
2025-11-07 06:41:55.153854+00:00,0.6190405755691635,1,1762497713.198086,,,
2025-11-07 06:41:55.255287+00:00,0.4834385014132689,1,1762497713.198768,,,
2025-11-07 06:41:55.360086+00:00,0.4834385014132689,1,1762497713.19897,,,
2025-11-07 06:41:55.457609+00:00,0.4834385014132689,1,1762497713.199633,,,
2025-11-07 06:41:55.554318+00:00,0.4834385014132689,1,1762497713.199765,,,
2025-11-07 06:41:55.649639+00:00,0.4834385014132689,1,1762497713.199906,,,
2025-11-07 06:41:55.745722+00:00,0.4834385014132689,1,1762497713.199991,,,
2025-11-07 06:41:55.844141+00:00,0.6190405755691635,1,1762497713.29963,,,
2025-11-07 06:41:55.940975+00:00,0.6190405755691635,1,1762497713.30097,,,
2025-11-07 06:41:56.061183+00:00,0.6190405755691635,1,1762497713.30097,,,
2025-11-07 06:41:56.169172+00:00,0.6190405755691635,1,1762497713.30097,,,
2025-11-07 06:41:56.272795+00:00,0.6190405755691635,1,1762497713.30097,,,
2025-11-07 06:41:56.374431+00:00,0.4834385014132689,1,1762497713.30164,,,
2025-11-07 06:41:56.475066+00:00,0.6190405755691635,1,1762497713.721338,,,
2025-11-07 06:41:56.588369+00:00,0.6190405755691635,1,1762497713.721456,,,
2025-11-07 06:41:56.682675+00:00,0.6190405755691635,1,1762497713.721456,,,
2025-11-07 06:41:56.787516+00:00,0.4834385014132689,1,1762497713.721784,,,
2025-11-07 06:41:56.886327+00:00,0.4834385014132689,1,1762497713.721929,,,
2025-11-07 06:41:56.984438+00:00,0.6190405755691635,1,1762497713.812491,,,
2025-11-07 06:41:57.082459+00:00,0.32383650566670646,0,1762497713.860326,,,
2025-11-07 06:41:57.191343+00:00,0.2759517023042632,0,1762497713.926279,,,
2025-11-07 06:41:57.302591+00:00,0.32383650566670646,0,1762497714.260739,,,
2025-11-07 06:41:57.400321+00:00,0.2634345683195304,0,1762497714.528927,,,
2025-11-07 06:41:57.497529+00:00,0.32383650566670646,0,1762497714.58194,,,
2025-11-07 06:41:57.596821+00:00,0.39988438277206323,0,1762497715.041283,,,
2025-11-07 06:41:57.698257+00:00,0.32383650566670646,0,1762497715.088774,,,
2025-11-07 06:41:57.803172+00:00,0.41468959438528136,1,1762497715.424338,,,
2025-11-07 06:41:57.898803+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:57.998463+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:58.099581+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:58.197196+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:58.293127+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:58.391285+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:58.489269+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:58.589000+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:58.687719+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:58.784601+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:58.882373+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:58.980455+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:59.079418+00:00,0.3985410894802677,0,1762497715.424605,,,
2025-11-07 06:41:59.178898+00:00,0.41530958311108057,1,1762497715.424605,,,
2025-11-07 06:41:59.277152+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:41:59.378054+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:41:59.475550+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:41:59.577018+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:41:59.686971+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:41:59.788186+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:41:59.895699+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:42:00.025932+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:42:00.131199+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:42:00.238440+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:42:00.349142+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:42:00.457520+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:42:00.565547+00:00,0.3985410894802677,0,1762497715.425916,,,
2025-11-07 06:42:00.669719+00:00,0.41530958311108057,1,1762497715.425916,,,
2025-11-07 06:42:00.772602+00:00,0.3985410894802677,0,1762497715.426266,,,
2025-11-07 06:42:00.875103+00:00,0.3985410894802677,0,1762497715.426266,,,
2025-11-07 06:42:00.978908+00:00,0.3985410894802677,0,1762497715.426266,,,
2025-11-07 06:42:01.086961+00:00,0.41530958311108057,1,1762497715.426266,,,
2025-11-07 06:42:01.189669+00:00,0.2875637690339952,0,1762497715.860487,,,
2025-11-07 06:42:01.286828+00:00,0.2875637690339952,0,1762497715.86184,,,
2025-11-07 06:42:01.392970+00:00,0.2875637690339952,0,1762497715.86184,,,
2025-11-07 06:42:01.489969+00:00,0.2875637690339952,0,1762497715.861921,,,
2025-11-07 06:42:01.590242+00:00,0.2875637690339952,0,1762497715.861921,,,
